 75.0    8220.00     1.8773449e-11
 75.0    8230.00     1.8413632e-11
 75.0    8240.00     1.8216726e-11
 75.0    8250.00     1.8152112e-11
 75.0    8260.00     1.8197766e-11
 75.0    8270.00     1.8341981e-11
 75.0    8280.00     1.8580970e-11
 75.0    8290.00     1.8914148e-11
 75.0    8300.00     1.9339432e-11
 75.0    8310.00     1.9850498e-11
 75.0    8320.00     2.0436992e-11
 75.0    8330.00     2.1087703e-11
 75.0    8340.00     2.1795803e-11
 75.0    8350.00     2.2564542e-11
 75.0    8360.00     2.3411211e-11
 75.0    8370.00     2.4367266e-11
 75.0    8380.00     2.5473504e-11
 75.0    8390.00     2.6771050e-11
 75.0    8400.00     2.8290772e-11
 75.0    8410.00     3.0044495e-11
 75.0    8420.00     3.2020594e-11
 75.0    8430.00     3.4184607e-11
 75.0    8440.00     3.6483527e-11
 75.0    8450.00     3.8851587e-11
 75.0    8460.00     4.1215840e-11
 75.0    8470.00     4.3501274e-11
 75.0    8480.00     4.5636409e-11
 75.0    8490.00     4.7560436e-11
 75.0    8500.00     4.9231750e-11
 75.0    8510.00     5.0635749e-11
 75.0    8520.00     5.1788250e-11
 75.0    8530.00     5.2731424e-11
 75.0    8540.00     5.3522125e-11
 75.0    8550.00     5.4216350e-11
 75.0    8560.00     5.4855608e-11
 75.0    8570.00     5.5459873e-11
 75.0    8580.00     5.6028656e-11
 75.0    8590.00     5.6548792e-11
 75.0    8600.00     5.7005779e-11
 75.0    8610.00     5.7394801e-11
 75.0    8620.00     5.7727683e-11
 75.0    8630.00     5.8033125e-11
 75.0    8640.00     5.8349849e-11
 75.0    8650.00     5.8714969e-11
 75.0    8660.00     5.9151773e-11
 75.0    8670.00     5.9661162e-11
 75.0    8680.00     6.0219457e-11
 75.0    8690.00     6.0783134e-11
 75.0    8700.00     6.1299100e-11
 75.0    8710.00     6.1717832e-11
 75.0    8720.00     6.2006030e-11
 75.0    8730.00     6.2155808e-11
 75.0    8740.00     6.2188111e-11
 75.0    8750.00     6.2148022e-11
 75.0    8760.00     6.2090380e-11
 75.0    8770.00     6.2058265e-11
 75.0    8780.00     6.2063215e-11
 75.0    8790.00     6.2077869e-11
 75.0    8800.00     6.2045039e-11
 75.0    8810.00     6.1897532e-11
 75.0    8820.00     6.1578435e-11
 75.0    8830.00     6.1054419e-11
 75.0    8840.00     6.0319912e-11
 75.0    8850.00     5.9393562e-11
 75.0    8860.00     5.8309778e-11
 75.0    8870.00     5.7108694e-11
 75.0    8880.00     5.5827850e-11
 75.0    8890.00     5.4497830e-11
 75.0    8900.00     5.3142109e-11
 75.0    8910.00     5.1779503e-11
 75.0    8920.00     5.0426983e-11
 75.0    8930.00     4.9101370e-11
 75.0    8940.00     4.7819761e-11
 75.0    8950.00     4.6599462e-11
 75.0    8960.00     4.5458006e-11
 75.0    8970.00     4.4412987e-11
 75.0    8980.00     4.3480933e-11
 75.0    8990.00     4.2675154e-11
 75.0    9000.00     4.2003971e-11
 75.0    9010.00     4.1471277e-11
 75.0    9020.00     4.1079853e-11
 75.0    9030.00     4.0835242e-11
 75.0    9040.00     4.0747146e-11
 75.0    9050.00     4.0827143e-11
 75.0    9060.00     4.1084449e-11
 75.0    9070.00     4.1522492e-11
 75.0    9080.00     4.2137585e-11
 75.0    9090.00     4.2918994e-11
 75.0    9100.00     4.3849245e-11
 75.0    9110.00     4.4904645e-11
 75.0    9120.00     4.6057152e-11
 75.0    9130.00     4.7278373e-11
 75.0    9140.00     4.8544948e-11
 75.0    9150.00     4.9843216e-11
 75.0    9160.00     5.1171035e-11
 75.0    9170.00     5.2535682e-11
 75.0    9180.00     5.3948066e-11
 75.0    9190.00     5.5414350e-11
 75.0    9200.00     5.6927001e-11
 75.0    9210.00     5.8458344e-11
 75.0    9220.00     5.9960393e-11
 75.0    9230.00     6.1373634e-11
 75.0    9240.00     6.2643600e-11
 75.0    9250.00     6.3738815e-11
 75.0    9260.00     6.4665474e-11
 75.0    9270.00     6.5450646e-11
 75.0    9280.00     6.6128154e-11
 75.0    9290.00     6.6722579e-11
 75.0    9300.00     6.7235868e-11
 75.0    9310.00     6.7653191e-11
 75.0    9320.00     6.7958521e-11
 75.0    9330.00     6.8148007e-11
 75.0    9340.00     6.8233243e-11
 75.0    9350.00     6.8235358e-11
 75.0    9360.00     6.8176216e-11
 75.0    9370.00     6.8072381e-11
 75.0    9380.00     6.7933480e-11
 75.0    9390.00     6.7763528e-11
 75.0    9400.00     6.7563121e-11
 75.0    9410.00     6.7331236e-11
 75.0    9420.00     6.7066302e-11
 75.0    9430.00     6.6766748e-11
 75.0    9440.00     6.6431256e-11
 75.0    9450.00     6.6058878e-11
 75.0    9460.00     6.5649113e-11
 75.0    9470.00     6.5201960e-11
 75.0    9480.00     6.4717949e-11
 75.0    9490.00     6.4198161e-11
 75.0    9500.00     6.3644241e-11
 75.0    9510.00     6.3058381e-11
 75.0    9520.00     6.2443308e-11
 75.0    9530.00     6.1802246e-11
 75.0    9540.00     6.1138875e-11
 75.0    9550.00     6.0457280e-11
 75.0    9560.00     5.9761882e-11
 75.0    9570.00     5.9057387e-11
 75.0    9580.00     5.8348701e-11
 75.0    9590.00     5.7640869e-11
 75.0    9600.00     5.6938999e-11
 75.0    9610.00     5.6248198e-11
 75.0    9620.00     5.5573502e-11
 75.0    9630.00     5.4919827e-11
 75.0    9640.00     5.4291921e-11
 75.0    9650.00     5.3694316e-11
 75.0    9660.00     5.3131310e-11
 75.0    9670.00     5.2606932e-11
 75.0    9680.00     5.2124928e-11
 75.0    9690.00     5.1688737e-11
 75.0    9700.00     5.1301466e-11
 75.0    9710.00     5.0965857e-11
 75.0    9720.00     5.0684240e-11
 75.0    9730.00     5.0458469e-11
 75.0    9740.00     5.0289852e-11
 75.0    9750.00     5.0179056e-11
 75.0    9760.00     5.0126020e-11
 75.0    9770.00     5.0129855e-11
 75.0    9780.00     5.0188768e-11
 75.0    9790.00     5.0300002e-11
 75.0    9800.00     5.0459810e-11
 75.0    9810.00     5.0663479e-11
 75.0    9820.00     5.0905400e-11
 75.0    9830.00     5.1179200e-11
 75.0    9840.00     5.1477921e-11
 75.0    9850.00     5.1794248e-11
 75.0    9860.00     5.2120779e-11
 75.0    9870.00     5.2450302e-11
 75.0    9880.00     5.2776091e-11
 75.0    9890.00     5.3092157e-11
 75.0    9900.00     5.3393485e-11
 75.0    9910.00     5.3676197e-11
 75.0    9920.00     5.3937642e-11
 75.0    9930.00     5.4176418e-11
 75.0    9940.00     5.4392293e-11
 75.0    9950.00     5.4586055e-11
 75.0    9960.00     5.4759292e-11
 75.0    9970.00     5.4914102e-11
 75.0    9980.00     5.5052781e-11
 75.0    9990.00     5.5177491e-11
 75.0   10000.00     5.5289939e-11
 75.0   10010.00     5.5391092e-11
 75.0   10020.00     5.5480959e-11
 75.0   10030.00     5.5558442e-11
 75.0   10040.00     5.5621298e-11
 75.0   10050.00     5.5666187e-11
 75.0   10060.00     5.5688841e-11
 75.0   10070.00     5.5684318e-11
 75.0   10080.00     5.5647335e-11
 75.0   10090.00     5.5572660e-11
 75.0   10100.00     5.5455526e-11
 75.0   10110.00     5.5292033e-11
 75.0   10120.00     5.5079505e-11
 75.0   10130.00     5.4816768e-11
 75.0   10140.00     5.4504322e-11
 75.0   10150.00     5.4144399e-11
 75.0   10160.00     5.3740878e-11
 75.0   10170.00     5.3299083e-11
 75.0   10180.00     5.2825479e-11
 75.0   10190.00     5.2327275e-11
 75.0   10200.00     5.1811989e-11
 75.0   10210.00     5.1287009e-11
 75.0   10220.00     5.0759171e-11
 75.0   10230.00     5.0234412e-11
 75.0   10240.00     4.9717508e-11
 75.0   10250.00     4.9211923e-11
 75.0   10260.00     4.8719760e-11
 75.0   10270.00     4.8241824e-11
 75.0   10280.00     4.7777775e-11
 75.0   10290.00     4.7326346e-11
 75.0   10300.00     4.6885596e-11
 75.0   10310.00     4.6453188e-11
 75.0   10320.00     4.6026643e-11
 75.0   10330.00     4.5603564e-11
 75.0   10340.00     4.5181814e-11
 75.0   10350.00     4.4759640e-11
 75.0   10360.00     4.4335733e-11
 75.0   10370.00     4.3909245e-11
 75.0   10380.00     4.3479756e-11
 75.0   10390.00     4.3047215e-11
 75.0   10400.00     4.2611861e-11
 75.0   10410.00     4.2174131e-11
 75.0   10420.00     4.1734584e-11
 75.0   10430.00     4.1293814e-11
 75.0   10440.00     4.0852401e-11
 75.0   10450.00     4.0410862e-11
 75.0   10460.00     3.9969623e-11
 75.0   10470.00     3.9529012e-11
 75.0   10480.00     3.9089253e-11
 75.0   10490.00     3.8650480e-11
 75.0   10500.00     3.8212748e-11
 75.0   10510.00     3.7776050e-11
 75.0   10520.00     3.7340337e-11
 75.0   10530.00     3.6905529e-11
 75.0   10540.00     3.6471534e-11
 75.0   10550.00     3.6038256e-11
 75.0   10560.00     3.5605599e-11
 75.0   10570.00     3.5173479e-11
 75.0   10580.00     3.4741820e-11
 75.0   10590.00     3.4310562e-11
 75.0   10600.00     3.3879653e-11
 75.0   10610.00     3.3449055e-11
 75.0   10620.00     3.3018737e-11
 75.0   10630.00     3.2588678e-11
 75.0   10640.00     3.2158862e-11
 75.0   10650.00     3.1729281e-11
 75.0   10660.00     3.1299926e-11
 75.0   10670.00     3.0870796e-11
 75.0   10680.00     3.0441887e-11
 75.0   10690.00     3.0013201e-11
 75.0   10700.00     2.9584738e-11
 75.0   10710.00     2.9156499e-11
 75.0   10720.00     2.8728488e-11
 75.0   10730.00     2.8300705e-11
 75.0   10740.00     2.7873154e-11
 75.0   10750.00     2.7445836e-11
 75.0   10760.00     2.7018756e-11
 75.0   10770.00     2.6591913e-11
 75.0   10780.00     2.6165312e-11
 75.0   10790.00     2.5738954e-11
 75.0   10800.00     2.5312842e-11
 75.0   10810.00     2.4886978e-11
 75.0   10820.00     2.4461365e-11
 75.0   10830.00     2.4036004e-11
 75.0   10840.00     2.3610898e-11
 75.0   10850.00     2.3186049e-11
 75.0   10860.00     2.2761458e-11
 75.0   10870.00     2.2337129e-11
 75.0   10880.00     2.1913062e-11
 75.0   10890.00     2.1489260e-11
 75.0   10900.00     2.1065724e-11
 75.0   10910.00     2.0642457e-11
 75.0   10920.00     2.0219461e-11
 75.0   10930.00     1.9796737e-11
 75.0   10940.00     1.9374288e-11
 75.0   10950.00     1.8952118e-11
 75.0   10960.00     1.8530227e-11
 75.0   10970.00     1.8108623e-11
 75.0   10980.00     1.7687311e-11
 75.0   10990.00     1.7266300e-11
 75.0   11000.00     1.6845601e-11
 75.0   11010.00     1.6425231e-11
 75.0   11020.00     1.6005215e-11
 75.0   11030.00     1.5585586e-11
 75.0   11040.00     1.5166389e-11
 75.0   11050.00     1.4747690e-11
 75.0   11060.00     1.4329574e-11
 75.0   11070.00     1.3912157e-11
 75.0   11080.00     1.3495591e-11
 75.0   11090.00     1.3080073e-11
 75.0   11100.00     1.2665856e-11
 75.0   11110.00     1.2253257e-11
 75.0   11120.00     1.1842673e-11
 75.0   11130.00     1.1434584e-11
 75.0   11140.00     1.1029570e-11
 75.0   11150.00     1.0628315e-11
 75.0   11160.00     1.0231614e-11
 75.0   11170.00     9.8403725e-12
 75.0   11180.00     9.4556083e-12
 75.0   11190.00     9.0784392e-12
 75.0   11200.00     8.7100715e-12
 75.0   11210.00     8.3517775e-12
 75.0   11220.00     8.0048710e-12
 75.0   11230.00     7.6706740e-12
 75.0   11240.00     7.3504804e-12
 75.0   11250.00     7.0455160e-12
 75.0   11260.00     6.7568979e-12
 75.0   11270.00     6.4855941e-12
 75.0   11280.00     6.2323874e-12
 75.0   11290.00     5.9978439e-12
 75.0   11300.00     5.7822903e-12
 75.0   11310.00     5.5857998e-12
 75.0   11320.00     5.4081886e-12
 75.0   11330.00     5.2490234e-12
 75.0   11340.00     5.1076390e-12
 75.0   11350.00     4.9831646e-12
 75.0   11360.00     4.8745593e-12
 75.0   11370.00     4.7806523e-12
 75.0   11380.00     4.7001873e-12
 75.0   11390.00     4.6318690e-12
 75.0   11400.00     4.5744066e-12
 75.0   11410.00     4.5265528e-12
 75.0   11420.00     4.4871282e-12
 75.0   11430.00     4.4550304e-12
 75.0   11440.00     4.4292288e-12
 75.0   11450.00     4.4087536e-12
 75.0   11460.00     4.3926934e-12
 75.0   11470.00     4.3802060e-12
 75.0   11480.00     4.3705384e-12
 75.0   11490.00     4.3630459e-12
 75.0   11500.00     4.3571998e-12
 76.0    1000.00     3.3012361e-14
 76.0    1010.00     4.0003771e-14
 76.0    1020.00     4.8633459e-14
 76.0    1030.00     5.9233127e-14
 76.0    1040.00     7.2214922e-14
 76.0    1050.00     8.8049825e-14
 76.0    1060.00     1.0726374e-13
 76.0    1070.00     1.3042823e-13
 76.0    1080.00     1.5814515e-13
 76.0    1090.00     1.9102532e-13
 76.0    1100.00     2.2966194e-13
 76.0    1110.00     2.7460071e-13
 76.0    1120.00     3.2630900e-13
 76.0    1130.00     3.8514679e-13
 76.0    1140.00     4.5134154e-13
 76.0    1150.00     5.2496879e-13
 76.0    1160.00     6.0593912e-13
 76.0    1170.00     6.9399146e-13
 76.0    1180.00     7.8869256e-13
 76.0    1190.00     8.8944204e-13
 76.0    1200.00     9.9548280e-13
 76.0    1210.00     1.1059165e-12
 76.0    1220.00     1.2197239e-12
 76.0    1230.00     1.3357897e-12
 76.0    1240.00     1.4529320e-12
 76.0    1250.00     1.5699330e-12
 76.0    1260.00     1.6855734e-12
 76.0    1270.00     1.7986650e-12
 76.0    1280.00     1.9080836e-12
 76.0    1290.00     2.0127977e-12
 76.0    1300.00     2.1118942e-12
 76.0    1310.00     2.2045988e-12
 76.0    1320.00     2.2902915e-12
 76.0    1330.00     2.3685161e-12
 76.0    1340.00     2.4389853e-12
 76.0    1350.00     2.5015796e-12
 76.0    1360.00     2.5563435e-12
 76.0    1370.00     2.6034764e-12
 76.0    1380.00     2.6433208e-12
 76.0    1390.00     2.6763481e-12
 76.0    1400.00     2.7031425e-12
 76.0    1410.00     2.7243825e-12
 76.0    1420.00     2.7408217e-12
 76.0    1430.00     2.7532697e-12
 76.0    1440.00     2.7625713e-12
 76.0    1450.00     2.7695870e-12
 76.0    1460.00     2.7751740e-12
 76.0    1470.00     2.7801684e-12
 76.0    1480.00     2.7853689e-12
 76.0    1490.00     2.7915236e-12
 76.0    1500.00     2.7993190e-12
 76.0    1510.00     2.8093718e-12
 76.0    1520.00     2.8222252e-12
 76.0    1530.00     2.8383468e-12
 76.0    1540.00     2.8581303e-12
 76.0    1550.00     2.8818997e-12
 76.0    1560.00     2.9099148e-12
 76.0    1570.00     2.9423792e-12
 76.0    1580.00     2.9794475e-12
 76.0    1590.00     3.0212336e-12
 76.0    1600.00     3.0678180e-12
 76.0    1610.00     3.1192550e-12
 76.0    1620.00     3.1755777e-12
 76.0    1630.00     3.2368031e-12
 76.0    1640.00     3.3029351e-12
 76.0    1650.00     3.3739669e-12
 76.0    1660.00     3.4498821e-12
 76.0    1670.00     3.5306552e-12
 76.0    1680.00     3.6162518e-12
 76.0    1690.00     3.7066274e-12
 76.0    1700.00     3.8017267e-12
 76.0    1710.00     3.9014822e-12
 76.0    1720.00     4.0058131e-12
 76.0    1730.00     4.1146235e-12
 76.0    1740.00     4.2278014e-12
 76.0    1750.00     4.3452179e-12
 76.0    1760.00     4.4667269e-12
 76.0    1770.00     4.5921651e-12
 76.0    1780.00     4.7213550e-12
 76.0    1790.00     4.8541076e-12
 76.0    1800.00     4.9902292e-12
 76.0    1810.00     5.1295300e-12
 76.0    1820.00     5.2718351e-12
 76.0    1830.00     5.4169981e-12
 76.0    1840.00     5.5649146e-12
 76.0    1850.00     5.7155328e-12
 76.0    1860.00     5.8688583e-12
 76.0    1870.00     6.0249464e-12
 76.0    1880.00     6.1838783e-12
 76.0    1890.00     6.3457156e-12
 76.0    1900.00     6.5104329e-12
 76.0    1910.00     6.6778297e-12
 76.0    1920.00     6.8474316e-12
 76.0    1930.00     7.0183925e-12
 76.0    1940.00     7.1894182e-12
 76.0    1950.00     7.3587299e-12
 76.0    1960.00     7.5240874e-12
 76.0    1970.00     7.6828818e-12
 76.0    1980.00     7.8322995e-12
 76.0    1990.00     7.9695457e-12
 76.0    2000.00     8.0921025e-12
 76.0    2010.00     8.1979904e-12
 76.0    2020.00     8.2859935e-12
 76.0    2030.00     8.3558216e-12
 76.0    2040.00     8.4081814e-12
 76.0    2050.00     8.4447528e-12
 76.0    2060.00     8.4680753e-12
 76.0    2070.00     8.4813668e-12
 76.0    2080.00     8.4883006e-12
 76.0    2090.00     8.4927725e-12
 76.0    2100.00     8.4986834e-12
 76.0    2110.00     8.5097520e-12
 76.0    2120.00     8.5293673e-12
 76.0    2130.00     8.5604775e-12
 76.0    2140.00     8.6055084e-12
 76.0    2150.00     8.6663047e-12
 76.0    2160.00     8.7440923e-12
 76.0    2170.00     8.8394660e-12
 76.0    2180.00     8.9524129e-12
 76.0    2190.00     9.0823874e-12
 76.0    2200.00     9.2284427e-12
 76.0    2210.00     9.3894305e-12
 76.0    2220.00     9.5642349e-12
 76.0    2230.00     9.7520221e-12
 76.0    2240.00     9.9524502e-12
 76.0    2250.00     1.0165779e-11
 76.0    2260.00     1.0392841e-11
 76.0    2270.00     1.0634833e-11
 76.0    2280.00     1.0892937e-11
 76.0    2290.00     1.1167802e-11
 76.0    2300.00     1.1458968e-11
 76.0    2310.00     1.1764323e-11
 76.0    2320.00     1.2079692e-11
 76.0    2330.00     1.2398672e-11
 76.0    2340.00     1.2712758e-11
 76.0    2350.00     1.3011799e-11
 76.0    2360.00     1.3284748e-11
 76.0    2370.00     1.3520655e-11
 76.0    2380.00     1.3709777e-11
 76.0    2390.00     1.3844696e-11
 76.0    2400.00     1.3921301e-11
 76.0    2410.00     1.3939503e-11
 76.0    2420.00     1.3903595e-11
 76.0    2430.00     1.3822154e-11
 76.0    2440.00     1.3707483e-11
 76.0    2450.00     1.3574587e-11
 76.0    2460.00     1.3439774e-11
 76.0    2470.00     1.3319004e-11
 76.0    2480.00     1.3226168e-11
 76.0    2490.00     1.3171505e-11
 76.0    2500.00     1.3160397e-11
 76.0    2510.00     1.3192702e-11
 76.0    2520.00     1.3262782e-11
 76.0    2530.00     1.3360236e-11
 76.0    2540.00     1.3471251e-11
 76.0    2550.00     1.3580374e-11
 76.0    2560.00     1.3672423e-11
 76.0    2570.00     1.3734235e-11
 76.0    2580.00     1.3755995e-11
 76.0    2590.00     1.3731971e-11
 76.0    2600.00     1.3660634e-11
 76.0    2610.00     1.3544237e-11
 76.0    2620.00     1.3388005e-11
 76.0    2630.00     1.3199152e-11
 76.0    2640.00     1.2985897e-11
 76.0    2650.00     1.2758165e-11
 76.0    2660.00     1.2607746e-11
 76.0    2670.00     1.3432065e-11
 76.0    2680.00     1.7107556e-11
 76.0    2690.00     2.3613337e-11
 76.0    2700.00     3.0668134e-11
 76.0    2710.00     3.6275801e-11
 76.0    2720.00     3.9373144e-11
 76.0    2730.00     4.0083597e-11
 76.0    2740.00     3.9699694e-11
 76.0    2750.00     3.9426471e-11
 76.0    2760.00     3.9815103e-11
 76.0    2770.00     4.0885719e-11
 76.0    2780.00     4.1934254e-11
 76.0    2790.00     4.2462216e-11
 76.0    2800.00     4.1707115e-11
 76.0    2810.00     4.0206477e-11
 76.0    2820.00     3.8684736e-11
 76.0    2830.00     3.7309824e-11
 76.0    2840.00     3.6427502e-11
 76.0    2850.00     3.6285513e-11
 76.0    2860.00     3.6630700e-11
 76.0    2870.00     3.7738076e-11
 76.0    2880.00     3.9825114e-11
 76.0    2890.00     4.2855142e-11
 76.0    2900.00     4.6234443e-11
 76.0    2910.00     4.9151603e-11
 76.0    2920.00     5.1387384e-11
 76.0    2930.00     5.2631955e-11
 76.0    2940.00     5.2349164e-11
 76.0    2950.00     5.0628031e-11
 76.0    2960.00     4.8840549e-11
 76.0    2970.00     4.7209205e-11
 76.0    2980.00     4.5150433e-11
 76.0    2990.00     4.1483503e-11
 76.0    3000.00     3.6622996e-11
 76.0    3010.00     3.3990474e-11
 76.0    3020.00     3.3723243e-11
 76.0    3030.00     3.4139440e-11
 76.0    3040.00     3.4357781e-11
 76.0    3050.00     3.4312408e-11
 76.0    3060.00     3.4356877e-11
 76.0    3070.00     3.4301918e-11
 76.0    3080.00     3.4143935e-11
 76.0    3090.00     3.4287148e-11
 76.0    3100.00     3.4917398e-11
 76.0    3110.00     3.5956842e-11
 76.0    3120.00     3.7368860e-11
 76.0    3130.00     3.9064882e-11
 76.0    3140.00     4.0890948e-11
 76.0    3150.00     4.3047279e-11
 76.0    3160.00     4.5847130e-11
 76.0    3170.00     4.8745880e-11
 76.0    3180.00     5.0542091e-11
 76.0    3190.00     5.0773801e-11
 76.0    3200.00     4.9936245e-11
 76.0    3210.00     4.8484213e-11
 76.0    3220.00     4.6549603e-11
 76.0    3230.00     4.4371542e-11
 76.0    3240.00     4.2330994e-11
 76.0    3250.00     4.0697075e-11
 76.0    3260.00     4.0007663e-11
 76.0    3270.00     4.1397107e-11
 76.0    3280.00     4.4351902e-11
 76.0    3290.00     4.6246566e-11
 76.0    3300.00     4.6955231e-11
 76.0    3310.00     4.7548585e-11
 76.0    3320.00     4.8167174e-11
 76.0    3330.00     4.8720217e-11
 76.0    3340.00     4.9116563e-11
 76.0    3350.00     4.8816210e-11
 76.0    3360.00     4.8484516e-11
 76.0    3370.00     5.0362059e-11
 76.0    3380.00     5.4066042e-11
 76.0    3390.00     5.7911432e-11
 76.0    3400.00     6.1587650e-11
 76.0    3410.00     6.5338243e-11
 76.0    3420.00     6.8840579e-11
 76.0    3430.00     7.1458454e-11
 76.0    3440.00     7.2836359e-11
 76.0    3450.00     7.3029128e-11
 76.0    3460.00     7.2322364e-11
 76.0    3470.00     7.1275151e-11
 76.0    3480.00     7.0731174e-11
 76.0    3490.00     7.1332796e-11
 76.0    3500.00     7.3381500e-11
 76.0    3510.00     7.6693269e-11
 76.0    3520.00     8.0082466e-11
 76.0    3530.00     8.2959353e-11
 76.0    3540.00     8.5684103e-11
 76.0    3550.00     8.8589238e-11
 76.0    3560.00     9.1932576e-11
 76.0    3570.00     9.5869672e-11
 76.0    3580.00     1.0018729e-10
 76.0    3590.00     1.0407318e-10
 76.0    3600.00     1.0644150e-10
 76.0    3610.00     1.0728484e-10
 76.0    3620.00     1.0785691e-10
 76.0    3630.00     1.0934895e-10
 76.0    3640.00     1.1187926e-10
 76.0    3650.00     1.1542456e-10
 76.0    3660.00     1.2086502e-10
 76.0    3670.00     1.2887045e-10
 76.0    3680.00     1.3880604e-10
 76.0    3690.00     1.4997276e-10
 76.0    3700.00     1.6168239e-10
 76.0    3710.00     1.7307534e-10
 76.0    3720.00     1.8243696e-10
 76.0    3730.00     1.8586671e-10
 76.0    3740.00     1.8185172e-10
 76.0    3750.00     1.7129476e-10
 76.0    3760.00     1.5532715e-10
 76.0    3770.00     1.3621223e-10
 76.0    3780.00     1.1701277e-10
 76.0    3790.00     9.9855631e-11
 76.0    3800.00     8.5417895e-11
 76.0    3810.00     7.4597335e-11
 76.0    3820.00     6.9417390e-11
 76.0    3830.00     7.1257076e-11
 76.0    3840.00     8.0256913e-11
 76.0    3850.00     9.5402584e-11
 76.0    3860.00     1.1449588e-10
 76.0    3870.00     1.3512376e-10
 76.0    3880.00     1.5576617e-10
 76.0    3890.00     1.7614467e-10
 76.0    3900.00     1.9677520e-10
 76.0    3910.00     2.1782761e-10
 76.0    3920.00     2.3817822e-10
 76.0    3930.00     2.5584887e-10
 76.0    3940.00     2.6924848e-10
 76.0    3950.00     2.7782758e-10
 76.0    3960.00     2.8212150e-10
 76.0    3970.00     2.8343967e-10
 76.0    3980.00     2.8295820e-10
 76.0    3990.00     2.8074246e-10
 76.0    4000.00     2.7581906e-10
 76.0    4010.00     2.6736057e-10
 76.0    4020.00     2.5570558e-10
 76.0    4030.00     2.4218028e-10
 76.0    4040.00     2.2824023e-10
 76.0    4050.00     2.1511310e-10
 76.0    4060.00     2.0392061e-10
 76.0    4070.00     1.9533775e-10
 76.0    4080.00     1.8899037e-10
 76.0    4090.00     1.8379828e-10
 76.0    4100.00     1.7917695e-10
 76.0    4110.00     1.7558319e-10
 76.0    4120.00     1.7381550e-10
 76.0    4130.00     1.7408670e-10
 76.0    4140.00     1.7585602e-10
 76.0    4150.00     1.7837335e-10
 76.0    4160.00     1.8124171e-10
 76.0    4170.00     1.8446746e-10
 76.0    4180.00     1.8811537e-10
 76.0    4190.00     1.9203572e-10
 76.0    4200.00     1.9586719e-10
 76.0    4210.00     1.9920157e-10
 76.0    4220.00     2.0180999e-10
 76.0    4230.00     2.0380522e-10
 76.0    4240.00     2.0554525e-10
 76.0    4250.00     2.0736222e-10
 76.0    4260.00     2.0943637e-10
 76.0    4270.00     2.1191984e-10
 76.0    4280.00     2.1503055e-10
 76.0    4290.00     2.1886887e-10
 76.0    4300.00     2.2314654e-10
 76.0    4310.00     2.2718024e-10
 76.0    4320.00     2.3008038e-10
 76.0    4330.00     2.3083468e-10
 76.0    4340.00     2.2839462e-10
 76.0    4350.00     2.2206902e-10
 76.0    4360.00     2.1200977e-10
 76.0    4370.00     1.9924428e-10
 76.0    4380.00     1.8520609e-10
 76.0    4390.00     1.7126139e-10
 76.0    4400.00     1.5855327e-10
 76.0    4410.00     1.4800214e-10
 76.0    4420.00     1.4027418e-10
 76.0    4430.00     1.3575791e-10
 76.0    4440.00     1.3463534e-10
 76.0    4450.00     1.3699402e-10
 76.0    4460.00     1.4282764e-10
 76.0    4470.00     1.5192008e-10
 76.0    4480.00     1.6383572e-10
 76.0    4490.00     1.7813683e-10
 76.0    4500.00     1.9463536e-10
 76.0    4510.00     2.1342479e-10
 76.0    4520.00     2.3467589e-10
 76.0    4530.00     2.5838569e-10
 76.0    4540.00     2.8425796e-10
 76.0    4550.00     3.1172642e-10
 76.0    4560.00     3.3999833e-10
 76.0    4570.00     3.6808120e-10
 76.0    4580.00     3.9489176e-10
 76.0    4590.00     4.1943438e-10
 76.0    4600.00     4.4088247e-10
 76.0    4610.00     4.5852360e-10
 76.0    4620.00     4.7167995e-10
 76.0    4630.00     4.7968356e-10
 76.0    4640.00     4.8189405e-10
 76.0    4650.00     4.7777673e-10
 76.0    4660.00     4.6712038e-10
 76.0    4670.00     4.5034384e-10
 76.0    4680.00     4.2861231e-10
 76.0    4690.00     4.0355229e-10
 76.0    4700.00     3.7678416e-10
 76.0    4710.00     3.4967491e-10
 76.0    4720.00     3.2334124e-10
 76.0    4730.00     2.9860645e-10
 76.0    4740.00     2.7585745e-10
 76.0    4750.00     2.5512188e-10
 76.0    4760.00     2.3650747e-10
 76.0    4770.00     2.2061105e-10
 76.0    4780.00     2.0841515e-10
 76.0    4790.00     2.0071468e-10
 76.0    4800.00     1.9756080e-10
 76.0    4810.00     1.9808949e-10
 76.0    4820.00     2.0074082e-10
 76.0    4830.00     2.0372973e-10
 76.0    4840.00     2.0565513e-10
 76.0    4850.00     2.0606378e-10
 76.0    4860.00     2.0565204e-10
 76.0    4870.00     2.0589958e-10
 76.0    4880.00     2.0833767e-10
 76.0    4890.00     2.1393264e-10
 76.0    4900.00     2.2288447e-10
 76.0    4910.00     2.3474627e-10
 76.0    4920.00     2.4859278e-10
 76.0    4930.00     2.6308219e-10
 76.0    4940.00     2.7646755e-10
 76.0    4950.00     2.8672313e-10
 76.0    4960.00     2.9188634e-10
 76.0    4970.00     2.9055854e-10
 76.0    4980.00     2.8239561e-10
 76.0    4990.00     2.6837822e-10
 76.0    5000.00     2.5067398e-10
 76.0    5010.00     2.3205078e-10
 76.0    5020.00     2.1506789e-10
 76.0    5030.00     2.0143389e-10
 76.0    5040.00     1.9179801e-10
 76.0    5050.00     1.8595606e-10
 76.0    5060.00     1.8325773e-10
